Vocabulary Size:  27710
Total number of model parameters: 42.42M
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.86 | ppl   128.54
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.85 | ppl   127.56
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.90 | ppl   134.32
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.91 | ppl   135.47
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.87 | ppl   130.00
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.86 | ppl   129.49
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.83 | ppl   124.91
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.85 | ppl   127.70
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.87 | ppl   129.82
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.89 | ppl   132.73
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.83 | ppl   125.83
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.83 | ppl   125.09
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.83 | ppl   124.90
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 137.43s | valid loss  5.08 | valid ppl   160.02
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.87 | ppl   129.95
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.88 | ppl   131.08
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.89 | ppl   132.85
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.83 | ppl   125.05
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.81 | ppl   122.31
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.86 | ppl   128.43
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.87 | ppl   129.87
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.86 | ppl   128.44
