Vocabulary Size:  27710
Total number of model parameters: 11.59M
| epoch   5 |   500/15983 batches | lr 10.00 | ms/batch  5.95 | loss  4.93 | ppl   138.64
| epoch   5 |  1000/15983 batches | lr 10.00 | ms/batch  8.42 | loss  4.93 | ppl   138.36
| epoch   5 |  1500/15983 batches | lr 10.00 | ms/batch  9.56 | loss  4.94 | ppl   139.79
| epoch   5 |  2000/15983 batches | lr 10.00 | ms/batch 12.16 | loss  4.88 | ppl   132.01
| epoch   5 |  2500/15983 batches | lr 10.00 | ms/batch 12.16 | loss  4.88 | ppl   131.87
| epoch   5 |  3000/15983 batches | lr 10.00 | ms/batch 12.16 | loss  4.92 | ppl   136.56
| epoch   5 |  3500/15983 batches | lr 10.00 | ms/batch 10.35 | loss  4.93 | ppl   138.01
| epoch   5 |  4000/15983 batches | lr 10.00 | ms/batch  8.67 | loss  4.92 | ppl   136.92
| epoch   5 |  4500/15983 batches | lr 10.00 | ms/batch  8.13 | loss  4.93 | ppl   138.04
| epoch   5 |  5000/15983 batches | lr 10.00 | ms/batch  8.13 | loss  4.93 | ppl   138.10
| epoch   5 |  5500/15983 batches | lr 10.00 | ms/batch  6.45 | loss  4.93 | ppl   138.53
| epoch   5 |  6000/15983 batches | lr 10.00 | ms/batch  4.81 | loss  4.94 | ppl   139.58
| epoch   5 |  6500/15983 batches | lr 10.00 | ms/batch  7.73 | loss  4.90 | ppl   134.72
| epoch   5 |  7000/15983 batches | lr 10.00 | ms/batch  8.14 | loss  4.92 | ppl   136.42
| epoch   5 |  7500/15983 batches | lr 10.00 | ms/batch  7.18 | loss  4.89 | ppl   132.64
| epoch   5 |  8000/15983 batches | lr 10.00 | ms/batch  5.77 | loss  4.95 | ppl   140.70
| epoch   5 |  8500/15983 batches | lr 10.00 | ms/batch  6.23 | loss  4.90 | ppl   134.53
| epoch   5 |  9000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.87 | ppl   130.60
| epoch   5 |  9500/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.89 | ppl   132.72
| epoch   5 | 10000/15983 batches | lr 10.00 | ms/batch  8.42 | loss  4.87 | ppl   129.74
| epoch   5 | 10500/15983 batches | lr 10.00 | ms/batch  9.75 | loss  4.91 | ppl   136.17
| epoch   5 | 11000/15983 batches | lr 10.00 | ms/batch 10.87 | loss  4.92 | ppl   136.54
| epoch   5 | 11500/15983 batches | lr 10.00 | ms/batch  7.65 | loss  4.89 | ppl   133.54
| epoch   5 | 12000/15983 batches | lr 10.00 | ms/batch  4.82 | loss  4.89 | ppl   133.37
| epoch   5 | 12500/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.86 | ppl   128.42
| epoch   5 | 13000/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.88 | ppl   131.80
| epoch   5 | 13500/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.90 | ppl   133.97
| epoch   5 | 14000/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.91 | ppl   135.98
| epoch   5 | 14500/15983 batches | lr 10.00 | ms/batch  4.24 | loss  4.88 | ppl   131.10
| epoch   5 | 15000/15983 batches | lr 10.00 | ms/batch  4.41 | loss  4.87 | ppl   130.24
| epoch   5 | 15500/15983 batches | lr 10.00 | ms/batch  8.42 | loss  4.87 | ppl   129.69
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 123.68s | valid loss  5.09 | valid ppl   162.35
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 10.00 | ms/batch 12.13 | loss  4.90 | ppl   134.14
| epoch   6 |  1000/15983 batches | lr 10.00 | ms/batch  9.58 | loss  4.90 | ppl   134.52
| epoch   6 |  1500/15983 batches | lr 10.00 | ms/batch  6.36 | loss  4.91 | ppl   135.31
| epoch   6 |  2000/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.85 | ppl   128.29
| epoch   6 |  2500/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.86 | ppl   128.46
| epoch   6 |  3000/15983 batches | lr 10.00 | ms/batch  3.97 | loss  4.89 | ppl   132.64
| epoch   6 |  3500/15983 batches | lr 10.00 | ms/batch  3.97 | loss  4.90 | ppl   134.31
| epoch   6 |  4000/15983 batches | lr 10.00 | ms/batch  3.97 | loss  4.89 | ppl   132.89
| epoch   6 |  4500/15983 batches | lr 10.00 | ms/batch  4.37 | loss  4.90 | ppl   134.30
| epoch   6 |  5000/15983 batches | lr 10.00 | ms/batch  4.62 | loss  4.90 | ppl   134.19
| epoch   6 |  5500/15983 batches | lr 10.00 | ms/batch  9.82 | loss  4.90 | ppl   134.92
| epoch   6 |  6000/15983 batches | lr 10.00 | ms/batch 12.13 | loss  4.91 | ppl   135.82
| epoch   6 |  6500/15983 batches | lr 10.00 | ms/batch 12.13 | loss  4.88 | ppl   131.65
| epoch   6 |  7000/15983 batches | lr 10.00 | ms/batch 12.12 | loss  4.89 | ppl   132.74
| epoch   6 |  7500/15983 batches | lr 10.00 | ms/batch 11.98 | loss  4.86 | ppl   129.15
| epoch   6 |  8000/15983 batches | lr 10.00 | ms/batch  7.69 | loss  4.92 | ppl   136.93
| epoch   6 |  8500/15983 batches | lr 10.00 | ms/batch  4.22 | loss  4.87 | ppl   130.89
| epoch   6 |  9000/15983 batches | lr 10.00 | ms/batch  3.96 | loss  4.85 | ppl   127.19
| epoch   6 |  9500/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.87 | ppl   129.83
| epoch   6 | 10000/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.84 | ppl   126.74
| epoch   6 | 10500/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.89 | ppl   132.97
| epoch   6 | 11000/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.89 | ppl   133.35
| epoch   6 | 11500/15983 batches | lr 10.00 | ms/batch  4.21 | loss  4.87 | ppl   130.23
| epoch   6 | 12000/15983 batches | lr 10.00 | ms/batch  4.30 | loss  4.87 | ppl   130.73
| epoch   6 | 12500/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.83 | ppl   125.64
| epoch   6 | 13000/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.86 | ppl   128.85
| epoch   6 | 13500/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.87 | ppl   130.85
| epoch   6 | 14000/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.89 | ppl   133.14
| epoch   6 | 14500/15983 batches | lr 10.00 | ms/batch  7.62 | loss  4.86 | ppl   128.48
| epoch   6 | 15000/15983 batches | lr 10.00 | ms/batch  4.14 | loss  4.85 | ppl   127.29
| epoch   6 | 15500/15983 batches | lr 10.00 | ms/batch  3.95 | loss  4.84 | ppl   126.75
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 103.95s | valid loss  5.08 | valid ppl   161.18
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 10.00 | ms/batch  3.96 | loss  4.88 | ppl   131.44
| epoch   7 |  1000/15983 batches | lr 10.00 | ms/batch  4.11 | loss  4.88 | ppl   131.25
| epoch   7 |  1500/15983 batches | lr 10.00 | ms/batch  4.23 | loss  4.88 | ppl   132.20
| epoch   7 |  2000/15983 batches | lr 10.00 | ms/batch  6.63 | loss  4.83 | ppl   125.72
| epoch   7 |  2500/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.84 | ppl   125.90
| epoch   7 |  3000/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.87 | ppl   129.88
| epoch   7 |  3500/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.88 | ppl   131.33
| epoch   7 |  4000/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.87 | ppl   130.15
| epoch   7 |  4500/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.88 | ppl   131.08
| epoch   7 |  5000/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.88 | ppl   131.22
| epoch   7 |  5500/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.88 | ppl   132.21
| epoch   7 |  6000/15983 batches | lr 10.00 | ms/batch  7.33 | loss  4.89 | ppl   133.06
