Vocabulary Size:  27710
Total number of model parameters: 7.39M
| epoch   4 | 11000/15983 batches | lr 15.00 | ms/batch  7.12 | loss  5.02 | ppl   151.54
| epoch   4 | 11500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  4.99 | ppl   147.33
| epoch   4 | 12000/15983 batches | lr 15.00 | ms/batch  7.11 | loss  4.99 | ppl   147.14
| epoch   4 | 12500/15983 batches | lr 15.00 | ms/batch  7.12 | loss  4.95 | ppl   141.75
| epoch   4 | 13000/15983 batches | lr 15.00 | ms/batch  7.38 | loss  4.97 | ppl   144.69
| epoch   4 | 13500/15983 batches | lr 15.00 | ms/batch  7.96 | loss  5.00 | ppl   148.45
| epoch   4 | 14000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  5.02 | ppl   150.86
| epoch   4 | 14500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   142.70
| epoch   4 | 15000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   142.18
| epoch   4 | 15500/15983 batches | lr 15.00 | ms/batch  9.70 | loss  4.96 | ppl   141.95
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 121.94s | valid loss  5.13 | valid ppl   168.27
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 15.00 | ms/batch  9.73 | loss  5.00 | ppl   148.64
| epoch   5 |  1000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  5.00 | ppl   148.99
| epoch   5 |  1500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  5.02 | ppl   151.96
| epoch   5 |  2000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   142.90
| epoch   5 |  2500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.95 | ppl   140.79
| epoch   5 |  3000/15983 batches | lr 15.00 | ms/batch  9.92 | loss  4.99 | ppl   146.78
| epoch   5 |  3500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  5.00 | ppl   148.59
| epoch   5 |  4000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  5.00 | ppl   148.28
| epoch   5 |  4500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  5.01 | ppl   149.55
| epoch   5 |  5000/15983 batches | lr 15.00 | ms/batch  9.70 | loss  5.01 | ppl   149.88
| epoch   5 |  5500/15983 batches | lr 15.00 | ms/batch  9.02 | loss  5.00 | ppl   149.14
| epoch   5 |  6000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  5.02 | ppl   151.24
| epoch   5 |  6500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.98 | ppl   145.71
| epoch   5 |  7000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.99 | ppl   147.37
| epoch   5 |  7500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.96 | ppl   143.16
| epoch   5 |  8000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  5.03 | ppl   152.64
| epoch   5 |  8500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.98 | ppl   145.62
| epoch   5 |  9000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.94 | ppl   140.33
| epoch   5 |  9500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.96 | ppl   142.45
| epoch   5 | 10000/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.95 | ppl   140.53
| epoch   5 | 10500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.99 | ppl   146.53
| epoch   5 | 11000/15983 batches | lr 15.00 | ms/batch  9.70 | loss  5.00 | ppl   147.82
| epoch   5 | 11500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.97 | ppl   143.70
| epoch   5 | 12000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.97 | ppl   143.87
| epoch   5 | 12500/15983 batches | lr 15.00 | ms/batch  9.72 | loss  4.93 | ppl   138.74
| epoch   5 | 13000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.95 | ppl   141.68
| epoch   5 | 13500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.97 | ppl   144.66
| epoch   5 | 14000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.99 | ppl   147.42
| epoch   5 | 14500/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.94 | ppl   139.96
| epoch   5 | 15000/15983 batches | lr 15.00 | ms/batch  9.71 | loss  4.93 | ppl   138.99
| epoch   5 | 15500/15983 batches | lr 15.00 | ms/batch  9.70 | loss  4.93 | ppl   139.02
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 156.54s | valid loss  5.12 | valid ppl   167.22
-----------------------------------------------------------------------------------------
