Vocabulary Size:  27710
Total number of model parameters: 11.60M
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  8.69 | loss  5.15 | ppl   172.74
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  8.70 | loss  5.16 | ppl   174.99
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  7.89 | loss  5.16 | ppl   174.84
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  8.70 | loss  5.16 | ppl   173.60
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  8.68 | loss  5.17 | ppl   176.58
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  8.67 | loss  5.13 | ppl   168.72
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  8.79 | loss  5.14 | ppl   170.76
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  9.96 | loss  5.11 | ppl   165.04
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  8.89 | loss  5.18 | ppl   177.37
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.11 | ppl   166.41
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.07 | ppl   159.95
| epoch   5 |  9500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.09 | ppl   162.69
| epoch   5 | 10000/15983 batches | lr 1.00 | ms/batch  8.63 | loss  5.09 | ppl   162.77
| epoch   5 | 10500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.13 | ppl   169.33
| epoch   5 | 11000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.14 | ppl   170.62
| epoch   5 | 11500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.10 | ppl   164.49
| epoch   5 | 12000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.09 | ppl   162.95
| epoch   5 | 12500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.06 | ppl   157.49
| epoch   5 | 13000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.08 | ppl   160.58
| epoch   5 | 13500/15983 batches | lr 1.00 | ms/batch  8.74 | loss  5.10 | ppl   164.36
| epoch   5 | 14000/15983 batches | lr 1.00 | ms/batch  8.71 | loss  5.13 | ppl   168.35
| epoch   5 | 14500/15983 batches | lr 1.00 | ms/batch  8.70 | loss  5.06 | ppl   157.79
| epoch   5 | 15000/15983 batches | lr 1.00 | ms/batch  8.65 | loss  5.05 | ppl   155.76
| epoch   5 | 15500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.06 | ppl   158.11
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 139.76s | valid loss  5.21 | valid ppl   183.97
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.11 | ppl   165.21
| epoch   6 |  1000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.12 | ppl   166.90
| epoch   6 |  1500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.15 | ppl   172.09
| epoch   6 |  2000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.08 | ppl   160.59
| epoch   6 |  2500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.04 | ppl   154.70
| epoch   6 |  3000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.10 | ppl   163.69
| epoch   6 |  3500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.11 | ppl   166.05
| epoch   6 |  4000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.10 | ppl   164.48
| epoch   6 |  4500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.12 | ppl   166.90
| epoch   6 |  5000/15983 batches | lr 1.00 | ms/batch  7.46 | loss  5.12 | ppl   166.95
| epoch   6 |  5500/15983 batches | lr 1.00 | ms/batch  8.66 | loss  5.11 | ppl   165.93
| epoch   6 |  6000/15983 batches | lr 1.00 | ms/batch  8.73 | loss  5.13 | ppl   168.94
| epoch   6 |  6500/15983 batches | lr 1.00 | ms/batch  8.72 | loss  5.08 | ppl   161.40
| epoch   6 |  7000/15983 batches | lr 1.00 | ms/batch  8.73 | loss  5.10 | ppl   163.47
| epoch   6 |  7500/15983 batches | lr 1.00 | ms/batch  8.73 | loss  5.06 | ppl   158.29
| epoch   6 |  8000/15983 batches | lr 1.00 | ms/batch  8.65 | loss  5.13 | ppl   169.70
| epoch   6 |  8500/15983 batches | lr 1.00 | ms/batch  8.65 | loss  5.07 | ppl   159.31
| epoch   6 |  9000/15983 batches | lr 1.00 | ms/batch  8.65 | loss  5.03 | ppl   153.45
| epoch   6 |  9500/15983 batches | lr 1.00 | ms/batch  8.63 | loss  5.05 | ppl   156.16
| epoch   6 | 10000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.05 | ppl   155.90
| epoch   6 | 10500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.09 | ppl   162.70
| epoch   6 | 11000/15983 batches | lr 1.00 | ms/batch  8.63 | loss  5.10 | ppl   163.98
| epoch   6 | 11500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  5.06 | ppl   157.62
| epoch   6 | 12000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.06 | ppl   156.86
| epoch   6 | 12500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.02 | ppl   151.73
| epoch   6 | 13000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.04 | ppl   154.68
| epoch   6 | 13500/15983 batches | lr 1.00 | ms/batch  8.95 | loss  5.06 | ppl   157.89
| epoch   6 | 14000/15983 batches | lr 1.00 | ms/batch  9.94 | loss  5.09 | ppl   161.68
| epoch   6 | 14500/15983 batches | lr 1.00 | ms/batch  8.82 | loss  5.03 | ppl   152.45
| epoch   6 | 15000/15983 batches | lr 1.00 | ms/batch  8.63 | loss  5.01 | ppl   150.47
| epoch   6 | 15500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.02 | ppl   152.14
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 139.57s | valid loss  5.20 | valid ppl   180.77
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  5.07 | ppl   158.94
| epoch   7 |  1000/15983 batches | lr 1.00 | ms/batch  8.63 | loss  5.08 | ppl   160.35
| epoch   7 |  1500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.10 | ppl   164.41
| epoch   7 |  2000/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.04 | ppl   154.60
| epoch   7 |  2500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.01 | ppl   149.71
| epoch   7 |  3000/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.06 | ppl   157.77
| epoch   7 |  3500/15983 batches | lr 1.00 | ms/batch  8.63 | loss  5.07 | ppl   159.96
| epoch   7 |  4000/15983 batches | lr 1.00 | ms/batch  8.65 | loss  5.06 | ppl   158.26
| epoch   7 |  4500/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.08 | ppl   160.64
| epoch   7 |  5000/15983 batches | lr 1.00 | ms/batch  7.57 | loss  5.08 | ppl   160.68
| epoch   7 |  5500/15983 batches | lr 1.00 | ms/batch  6.44 | loss  5.08 | ppl   160.03
| epoch   7 |  6000/15983 batches | lr 1.00 | ms/batch  5.33 | loss  5.09 | ppl   162.56
| epoch   7 |  6500/15983 batches | lr 1.00 | ms/batch  4.98 | loss  5.05 | ppl   155.82
| epoch   7 |  7000/15983 batches | lr 1.00 | ms/batch  4.99 | loss  5.06 | ppl   157.27
