Vocabulary Size:  27710
Total number of model parameters: 11.75M
| epoch   4 | 13000/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.83 | ppl   124.77
| epoch   4 | 13500/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.85 | ppl   127.30
| epoch   4 | 14000/15983 batches | lr 10.00 | ms/batch  8.01 | loss  4.87 | ppl   129.83
| epoch   4 | 14500/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.82 | ppl   123.69
| epoch   4 | 15000/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.81 | ppl   122.78
| epoch   4 | 15500/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.81 | ppl   122.42
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 138.49s | valid loss  5.03 | valid ppl   152.43
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.85 | ppl   127.15
| epoch   5 |  1000/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.85 | ppl   127.86
| epoch   5 |  1500/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.86 | ppl   129.28
| epoch   5 |  2000/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.81 | ppl   122.44
| epoch   5 |  2500/15983 batches | lr 10.00 | ms/batch  8.07 | loss  4.80 | ppl   121.27
| epoch   5 |  3000/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.83 | ppl   125.59
| epoch   5 |  3500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.85 | ppl   127.64
| epoch   5 |  4000/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.83 | ppl   125.75
| epoch   5 |  4500/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.84 | ppl   126.90
| epoch   5 |  5000/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.85 | ppl   128.12
| epoch   5 |  5500/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.85 | ppl   127.57
| epoch   5 |  6000/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.86 | ppl   129.00
| epoch   5 |  6500/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.82 | ppl   124.55
| epoch   5 |  7000/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.83 | ppl   125.67
| epoch   5 |  7500/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.81 | ppl   122.15
| epoch   5 |  8000/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.87 | ppl   130.21
| epoch   5 |  8500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.82 | ppl   124.31
| epoch   5 |  9000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.79 | ppl   119.97
| epoch   5 |  9500/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.80 | ppl   121.85
| epoch   5 | 10000/15983 batches | lr 10.00 | ms/batch  8.07 | loss  4.78 | ppl   119.35
| epoch   5 | 10500/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.83 | ppl   125.68
| epoch   5 | 11000/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.84 | ppl   126.29
| epoch   5 | 11500/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.81 | ppl   122.65
| epoch   5 | 12000/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.81 | ppl   122.63
| epoch   5 | 12500/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.77 | ppl   118.47
| epoch   5 | 13000/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.79 | ppl   120.89
| epoch   5 | 13500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.81 | ppl   123.14
| epoch   5 | 14000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.83 | ppl   125.33
| epoch   5 | 14500/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.79 | ppl   120.28
| epoch   5 | 15000/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.78 | ppl   119.58
| epoch   5 | 15500/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.78 | ppl   118.87
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 130.09s | valid loss  5.01 | valid ppl   150.00
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 10.00 | ms/batch  7.98 | loss  4.81 | ppl   123.35
| epoch   6 |  1000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.82 | ppl   123.81
| epoch   6 |  1500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.83 | ppl   125.22
| epoch   6 |  2000/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.77 | ppl   118.40
| epoch   6 |  2500/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.77 | ppl   117.65
| epoch   6 |  3000/15983 batches | lr 10.00 | ms/batch  8.02 | loss  4.80 | ppl   121.63
| epoch   6 |  3500/15983 batches | lr 10.00 | ms/batch  8.13 | loss  4.82 | ppl   123.77
| epoch   6 |  4000/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.80 | ppl   122.04
| epoch   6 |  4500/15983 batches | lr 10.00 | ms/batch  8.08 | loss  4.81 | ppl   122.96
| epoch   6 |  5000/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.82 | ppl   124.07
| epoch   6 |  5500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.82 | ppl   123.91
| epoch   6 |  6000/15983 batches | lr 10.00 | ms/batch  8.14 | loss  4.83 | ppl   125.28
| epoch   6 |  6500/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.80 | ppl   121.10
| epoch   6 |  7000/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.80 | ppl   121.87
| epoch   6 |  7500/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.78 | ppl   118.80
| epoch   6 |  8000/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.84 | ppl   126.69
| epoch   6 |  8500/15983 batches | lr 10.00 | ms/batch  8.13 | loss  4.79 | ppl   120.70
| epoch   6 |  9000/15983 batches | lr 10.00 | ms/batch  8.02 | loss  4.76 | ppl   116.79
| epoch   6 |  9500/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.78 | ppl   118.80
| epoch   6 | 10000/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.76 | ppl   116.46
| epoch   6 | 10500/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.81 | ppl   122.42
| epoch   6 | 11000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.81 | ppl   123.02
| epoch   6 | 11500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.78 | ppl   119.54
| epoch   6 | 12000/15983 batches | lr 10.00 | ms/batch  8.07 | loss  4.78 | ppl   119.49
| epoch   6 | 12500/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.75 | ppl   115.45
| epoch   6 | 13000/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.77 | ppl   117.82
| epoch   6 | 13500/15983 batches | lr 10.00 | ms/batch  8.13 | loss  4.79 | ppl   119.92
| epoch   6 | 14000/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.80 | ppl   122.03
| epoch   6 | 14500/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.77 | ppl   117.45
| epoch   6 | 15000/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.76 | ppl   116.50
| epoch   6 | 15500/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.75 | ppl   115.72
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 130.06s | valid loss  5.00 | valid ppl   147.72
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 10.00 | ms/batch  8.15 | loss  4.79 | ppl   120.03
| epoch   7 |  1000/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.80 | ppl   120.94
| epoch   7 |  1500/15983 batches | lr 10.00 | ms/batch  8.07 | loss  4.80 | ppl   121.82
| epoch   7 |  2000/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.75 | ppl   115.79
| epoch   7 |  2500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.75 | ppl   115.15
| epoch   7 |  3000/15983 batches | lr 10.00 | ms/batch  8.14 | loss  4.78 | ppl   119.29
| epoch   7 |  3500/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.80 | ppl   121.01
| epoch   7 |  4000/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.78 | ppl   119.12
| epoch   7 |  4500/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.79 | ppl   120.27
| epoch   7 |  5000/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.80 | ppl   121.10
| epoch   7 |  5500/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.80 | ppl   121.02
| epoch   7 |  6000/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.81 | ppl   122.61
| epoch   7 |  6500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.77 | ppl   118.46
| epoch   7 |  7000/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.78 | ppl   119.14
| epoch   7 |  7500/15983 batches | lr 10.00 | ms/batch  8.02 | loss  4.75 | ppl   116.01
| epoch   7 |  8000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.82 | ppl   123.39
| epoch   7 |  8500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.77 | ppl   118.07
| epoch   7 |  9000/15983 batches | lr 10.00 | ms/batch  8.07 | loss  4.74 | ppl   114.36
| epoch   7 |  9500/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.76 | ppl   116.27
| epoch   7 | 10000/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.74 | ppl   113.87
| epoch   7 | 10500/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.79 | ppl   119.89
| epoch   7 | 11000/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.79 | ppl   120.24
| epoch   7 | 11500/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.76 | ppl   116.99
| epoch   7 | 12000/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.76 | ppl   117.17
| epoch   7 | 12500/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.73 | ppl   113.48
| epoch   7 | 13000/15983 batches | lr 10.00 | ms/batch  8.14 | loss  4.75 | ppl   115.66
| epoch   7 | 13500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.77 | ppl   117.46
| epoch   7 | 14000/15983 batches | lr 10.00 | ms/batch  8.07 | loss  4.78 | ppl   119.57
| epoch   7 | 14500/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.75 | ppl   115.40
| epoch   7 | 15000/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.74 | ppl   114.59
| epoch   7 | 15500/15983 batches | lr 10.00 | ms/batch  8.13 | loss  4.73 | ppl   113.48
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 130.14s | valid loss  4.99 | valid ppl   146.63
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.77 | ppl   117.99
| epoch   8 |  1000/15983 batches | lr 10.00 | ms/batch  7.99 | loss  4.77 | ppl   118.10
| epoch   8 |  1500/15983 batches | lr 10.00 | ms/batch  8.11 | loss  4.78 | ppl   119.21
| epoch   8 |  2000/15983 batches | lr 10.00 | ms/batch  8.01 | loss  4.73 | ppl   113.34
| epoch   8 |  2500/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.73 | ppl   112.83
| epoch   8 |  3000/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.76 | ppl   116.77
| epoch   8 |  3500/15983 batches | lr 10.00 | ms/batch  8.07 | loss  4.78 | ppl   118.76
| epoch   8 |  4000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.76 | ppl   116.67
| epoch   8 |  4500/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.77 | ppl   118.14
| epoch   8 |  5000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.78 | ppl   118.62
| epoch   8 |  5500/15983 batches | lr 10.00 | ms/batch  8.00 | loss  4.78 | ppl   119.12
| epoch   8 |  6000/15983 batches | lr 10.00 | ms/batch  8.00 | loss  4.79 | ppl   120.49
| epoch   8 |  6500/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.76 | ppl   116.20
| epoch   8 |  7000/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.76 | ppl   117.14
| epoch   8 |  7500/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.74 | ppl   114.10
| epoch   8 |  8000/15983 batches | lr 10.00 | ms/batch  8.02 | loss  4.80 | ppl   121.07
| epoch   8 |  8500/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.75 | ppl   115.73
| epoch   8 |  9000/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.72 | ppl   112.64
| epoch   8 |  9500/15983 batches | lr 10.00 | ms/batch  8.02 | loss  4.74 | ppl   114.38
| epoch   8 | 10000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.72 | ppl   111.96
| epoch   8 | 10500/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.77 | ppl   117.74
| epoch   8 | 11000/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.77 | ppl   118.38
| epoch   8 | 11500/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.75 | ppl   115.52
| epoch   8 | 12000/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.75 | ppl   115.48
| epoch   8 | 12500/15983 batches | lr 10.00 | ms/batch  8.14 | loss  4.72 | ppl   111.97
| epoch   8 | 13000/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.73 | ppl   113.69
| epoch   8 | 13500/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.75 | ppl   115.56
| epoch   8 | 14000/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.77 | ppl   117.55
| epoch   8 | 14500/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.73 | ppl   113.74
| epoch   8 | 15000/15983 batches | lr 10.00 | ms/batch  8.13 | loss  4.73 | ppl   113.05
| epoch   8 | 15500/15983 batches | lr 10.00 | ms/batch  8.02 | loss  4.72 | ppl   111.80
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 129.93s | valid loss  4.98 | valid ppl   146.20
