Vocabulary Size:  27710
Total number of model parameters: 11.60M
| epoch   6 |  7000/15983 batches | lr 0.20 | ms/batch  9.06 | loss  5.43 | ppl   228.50
| epoch   6 |  7500/15983 batches | lr 0.20 | ms/batch  8.90 | loss  5.39 | ppl   219.12
| epoch   6 |  8000/15983 batches | lr 0.20 | ms/batch  8.86 | loss  5.47 | ppl   236.55
| epoch   6 |  8500/15983 batches | lr 0.20 | ms/batch  9.09 | loss  5.39 | ppl   220.18
| epoch   6 |  9000/15983 batches | lr 0.20 | ms/batch  8.49 | loss  5.36 | ppl   212.04
| epoch   6 |  9500/15983 batches | lr 0.20 | ms/batch  8.45 | loss  5.37 | ppl   215.53
| epoch   6 | 10000/15983 batches | lr 0.20 | ms/batch  9.01 | loss  5.39 | ppl   218.21
| epoch   6 | 10500/15983 batches | lr 0.20 | ms/batch  9.06 | loss  5.41 | ppl   222.87
| epoch   6 | 11000/15983 batches | lr 0.20 | ms/batch  8.88 | loss  5.42 | ppl   224.86
| epoch   6 | 11500/15983 batches | lr 0.20 | ms/batch  9.08 | loss  5.38 | ppl   217.30
| epoch   6 | 12000/15983 batches | lr 0.20 | ms/batch  9.06 | loss  5.35 | ppl   211.65
| epoch   6 | 12500/15983 batches | lr 0.20 | ms/batch  9.02 | loss  5.32 | ppl   205.05
| epoch   6 | 13000/15983 batches | lr 0.20 | ms/batch  8.95 | loss  5.36 | ppl   211.95
| epoch   6 | 13500/15983 batches | lr 0.20 | ms/batch  8.93 | loss  5.39 | ppl   218.23
| epoch   6 | 14000/15983 batches | lr 0.20 | ms/batch  9.07 | loss  5.41 | ppl   224.58
| epoch   6 | 14500/15983 batches | lr 0.20 | ms/batch  9.07 | loss  5.32 | ppl   204.37
| epoch   6 | 15000/15983 batches | lr 0.20 | ms/batch  8.77 | loss  5.30 | ppl   199.50
| epoch   6 | 15500/15983 batches | lr 0.20 | ms/batch  8.75 | loss  5.33 | ppl   206.26
-----------------------------------------------------------------------------------------
| end of epoch   6 | time: 143.47s | valid loss  5.41 | valid ppl   223.53
-----------------------------------------------------------------------------------------
| epoch   7 |   500/15983 batches | lr 0.20 | ms/batch  8.76 | loss  5.39 | ppl   220.18
| epoch   7 |  1000/15983 batches | lr 0.20 | ms/batch  8.37 | loss  5.40 | ppl   221.77
| epoch   7 |  1500/15983 batches | lr 0.20 | ms/batch  8.73 | loss  5.47 | ppl   236.58
| epoch   7 |  2000/15983 batches | lr 0.20 | ms/batch  8.37 | loss  5.38 | ppl   217.13
| epoch   7 |  2500/15983 batches | lr 0.20 | ms/batch  8.89 | loss  5.30 | ppl   200.55
| epoch   7 |  3000/15983 batches | lr 0.20 | ms/batch 10.09 | loss  5.38 | ppl   216.87
| epoch   7 |  3500/15983 batches | lr 0.20 | ms/batch 10.39 | loss  5.40 | ppl   221.22
| epoch   7 |  4000/15983 batches | lr 0.20 | ms/batch 10.25 | loss  5.41 | ppl   222.77
| epoch   7 |  4500/15983 batches | lr 0.20 | ms/batch 10.49 | loss  5.42 | ppl   226.07
| epoch   7 |  5000/15983 batches | lr 0.20 | ms/batch 10.50 | loss  5.42 | ppl   226.61
| epoch   7 |  5500/15983 batches | lr 0.20 | ms/batch 10.45 | loss  5.40 | ppl   221.94
| epoch   7 |  6000/15983 batches | lr 0.20 | ms/batch 10.50 | loss  5.42 | ppl   225.81
| epoch   7 |  6500/15983 batches | lr 0.20 | ms/batch 10.46 | loss  5.37 | ppl   214.78
| epoch   7 |  7000/15983 batches | lr 0.20 | ms/batch  8.89 | loss  5.39 | ppl   219.87
| epoch   7 |  7500/15983 batches | lr 0.20 | ms/batch  8.22 | loss  5.35 | ppl   210.67
| epoch   7 |  8000/15983 batches | lr 0.20 | ms/batch  8.40 | loss  5.43 | ppl   227.60
| epoch   7 |  8500/15983 batches | lr 0.20 | ms/batch  8.41 | loss  5.36 | ppl   212.00
| epoch   7 |  9000/15983 batches | lr 0.20 | ms/batch  8.23 | loss  5.32 | ppl   203.92
| epoch   7 |  9500/15983 batches | lr 0.20 | ms/batch  8.00 | loss  5.34 | ppl   208.00
| epoch   7 | 10000/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.35 | ppl   209.99
| epoch   7 | 10500/15983 batches | lr 0.20 | ms/batch  8.41 | loss  5.37 | ppl   215.18
| epoch   7 | 11000/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.38 | ppl   217.04
| epoch   7 | 11500/15983 batches | lr 0.20 | ms/batch  8.37 | loss  5.35 | ppl   209.86
| epoch   7 | 12000/15983 batches | lr 0.20 | ms/batch  8.75 | loss  5.32 | ppl   204.57
| epoch   7 | 12500/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.29 | ppl   198.19
| epoch   7 | 13000/15983 batches | lr 0.20 | ms/batch  8.76 | loss  5.32 | ppl   204.35
| epoch   7 | 13500/15983 batches | lr 0.20 | ms/batch  8.77 | loss  5.35 | ppl   210.09
| epoch   7 | 14000/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.38 | ppl   216.71
| epoch   7 | 14500/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.28 | ppl   197.32
| epoch   7 | 15000/15983 batches | lr 0.20 | ms/batch  8.61 | loss  5.26 | ppl   193.16
| epoch   7 | 15500/15983 batches | lr 0.20 | ms/batch  8.73 | loss  5.30 | ppl   199.82
-----------------------------------------------------------------------------------------
| end of epoch   7 | time: 145.59s | valid loss  5.38 | valid ppl   217.13
-----------------------------------------------------------------------------------------
| epoch   8 |   500/15983 batches | lr 0.20 | ms/batch  8.99 | loss  5.36 | ppl   212.60
| epoch   8 |  1000/15983 batches | lr 0.20 | ms/batch  8.61 | loss  5.37 | ppl   214.17
| epoch   8 |  1500/15983 batches | lr 0.20 | ms/batch  8.55 | loss  5.43 | ppl   228.38
| epoch   8 |  2000/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.35 | ppl   210.04
| epoch   8 |  2500/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.27 | ppl   194.08
| epoch   8 |  3000/15983 batches | lr 0.20 | ms/batch  8.39 | loss  5.35 | ppl   209.68
| epoch   8 |  3500/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.36 | ppl   213.71
| epoch   8 |  4000/15983 batches | lr 0.20 | ms/batch  8.41 | loss  5.37 | ppl   215.16
| epoch   8 |  4500/15983 batches | lr 0.20 | ms/batch  8.69 | loss  5.39 | ppl   218.46
| epoch   8 |  5000/15983 batches | lr 0.20 | ms/batch  8.71 | loss  5.39 | ppl   218.85
| epoch   8 |  5500/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.37 | ppl   214.94
| epoch   8 |  6000/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.39 | ppl   218.67
| epoch   8 |  6500/15983 batches | lr 0.20 | ms/batch  8.39 | loss  5.34 | ppl   207.88
| epoch   8 |  7000/15983 batches | lr 0.20 | ms/batch  8.71 | loss  5.36 | ppl   212.81
| epoch   8 |  7500/15983 batches | lr 0.20 | ms/batch  8.76 | loss  5.32 | ppl   204.40
| epoch   8 |  8000/15983 batches | lr 0.20 | ms/batch  8.77 | loss  5.39 | ppl   220.02
| epoch   8 |  8500/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.33 | ppl   205.52
| epoch   8 |  9000/15983 batches | lr 0.20 | ms/batch  7.71 | loss  5.29 | ppl   197.54
| epoch   8 |  9500/15983 batches | lr 0.20 | ms/batch  8.60 | loss  5.31 | ppl   201.38
| epoch   8 | 10000/15983 batches | lr 0.20 | ms/batch  8.58 | loss  5.31 | ppl   203.20
| epoch   8 | 10500/15983 batches | lr 0.20 | ms/batch  8.55 | loss  5.34 | ppl   208.59
| epoch   8 | 11000/15983 batches | lr 0.20 | ms/batch  8.76 | loss  5.35 | ppl   211.01
| epoch   8 | 11500/15983 batches | lr 0.20 | ms/batch  8.63 | loss  5.32 | ppl   203.63
| epoch   8 | 12000/15983 batches | lr 0.20 | ms/batch  8.51 | loss  5.29 | ppl   198.94
| epoch   8 | 12500/15983 batches | lr 0.20 | ms/batch  8.73 | loss  5.26 | ppl   192.17
| epoch   8 | 13000/15983 batches | lr 0.20 | ms/batch  9.06 | loss  5.29 | ppl   198.27
| epoch   8 | 13500/15983 batches | lr 0.20 | ms/batch  8.30 | loss  5.32 | ppl   204.03
| epoch   8 | 14000/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.34 | ppl   209.55
| epoch   8 | 14500/15983 batches | lr 0.20 | ms/batch  8.73 | loss  5.26 | ppl   191.93
| epoch   8 | 15000/15983 batches | lr 0.20 | ms/batch  8.71 | loss  5.24 | ppl   187.85
| epoch   8 | 15500/15983 batches | lr 0.20 | ms/batch  8.70 | loss  5.27 | ppl   193.60
-----------------------------------------------------------------------------------------
| end of epoch   8 | time: 139.10s | valid loss  5.36 | valid ppl   212.27
-----------------------------------------------------------------------------------------
| epoch   9 |   500/15983 batches | lr 0.20 | ms/batch  8.77 | loss  5.33 | ppl   206.43
| epoch   9 |  1000/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.34 | ppl   207.81
| epoch   9 |  1500/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.40 | ppl   221.35
